source_frame,source_time_s,estado,origen_componente,ang_actual,ang_estados,x_near,x_mid,e_lat,e_head,target_x,target_y,ang_lookahead,motivo_target
2556,76.757,SIN_CERCA,continuidad,42.5,0.600,,,,,5.7,98.5,-73.8,memoria
2557,76.787,SIN_CERCA,continuidad,-16.5,-0.600,,,,,5.7,98.5,-73.8,memoria
2558,76.817,SIN_CERCA,continuidad,-16.5,-0.600,,,,,5.7,98.5,-73.8,memoria
2559,76.847,SIN_CERCA,salto_grande,-53.2,-0.600,,153.8,,,153.8,79.2,61.3,componente visible arriba
2560,76.877,SIN_CERCA,continuidad,-43.1,-0.600,,,,,153.8,79.2,61.3,memoria
2561,76.907,HIGH,toca_abajo,68.0,1.000,47.5,34.1,-32.0,-42.9,34.1,100.2,-66.4,punto adelante de la componente
2562,76.937,HIGH,toca_abajo,68.0,1.000,47.5,34.1,-32.0,-42.9,34.1,100.2,-66.4,punto adelante de la componente
2563,76.967,HIGH,toca_abajo,27.5,0.412,62.1,72.3,-17.4,35.3,72.3,100.1,-19.9,punto adelante de la componente
2564,76.997,HIGH,toca_abajo,41.6,0.623,66.7,78.0,-12.8,37.5,78.0,99.9,-4.4,punto adelante de la componente
2565,77.027,HIGH,toca_abajo,41.6,0.623,66.7,78.0,-12.8,37.5,78.0,99.9,-4.4,punto adelante de la componente
2566,77.057,HIGH,toca_abajo,52.2,0.784,69.5,59.7,-10.0,-34.5,59.7,100.2,-45.1,punto adelante de la componente
2567,77.087,HIGH,toca_abajo,44.0,0.660,76.1,63.4,-3.4,-41.8,63.4,100.3,-39.1,punto adelante de la componente
2568,77.117,HIGH,toca_abajo,44.0,0.660,76.1,63.4,-3.4,-41.8,63.4,100.3,-39.1,punto adelante de la componente
2569,77.147,HIGH,toca_abajo,10.2,0.153,98.0,82.1,18.5,-48.9,82.1,100.3,7.4,punto adelante de la componente
2570,77.177,HIGH,toca_abajo,-57.9,-0.869,132.6,126.4,53.1,-23.0,126.4,100.1,67.0,punto adelante de la componente
2571,77.207,HIGH,toca_abajo,-57.9,-0.869,132.6,126.4,53.1,-23.0,126.4,100.1,67.0,punto adelante de la componente
2572,77.237,HIGH,toca_abajo,-63.5,-0.953,150.4,155.1,70.9,18.4,155.1,100.7,75.6,punto adelante de la componente
2573,77.267,MEDIUM,toca_abajo,-53.3,-0.800,155.4,158.2,75.9,11.7,158.2,101.7,76.9,punto adelante de la componente
2574,77.297,MEDIUM,toca_abajo,-53.3,-0.800,155.4,158.2,75.9,11.7,158.2,101.7,76.9,punto adelante de la componente
2575,77.327,LOW,toca_abajo,-48.5,-0.728,156.9,,77.4,,158.2,101.7,76.9,ultimo objetivo confiable (memoria)
2576,77.357,MEDIUM,toca_abajo,-48.3,-0.725,157.0,158.8,77.5,8.3,158.8,103.0,77.9,punto adelante de la componente
2577,77.387,HIGH,toca_abajo,-50.6,-0.759,155.4,157.4,75.9,7.9,157.4,100.4,75.9,punto adelante de la componente
2578,77.417,HIGH,toca_abajo,-50.6,-0.759,155.4,157.4,75.9,7.9,157.4,100.4,75.9,punto adelante de la componente
2579,77.447,HIGH,toca_abajo,-51.1,-0.767,153.9,155.2,74.4,5.3,155.2,99.6,75.0,punto adelante de la componente
2580,77.477,HIGH,toca_abajo,-51.1,-0.767,153.9,155.2,74.4,5.3,155.2,99.6,75.0,punto adelante de la componente
2581,77.508,HIGH,toca_abajo,-50.5,-0.757,153.2,152.1,73.7,-3.9,152.1,98.9,73.8,punto adelante de la componente
2582,77.538,HIGH,toca_abajo,-49.6,-0.743,152.7,148.3,73.2,-15.5,148.3,98.8,72.9,punto adelante de la componente
2583,77.568,HIGH,toca_abajo,-49.6,-0.743,152.7,148.3,73.2,-15.5,148.3,98.8,72.9,punto adelante de la componente
2584,77.598,HIGH,toca_abajo,-48.7,-0.731,151.9,144.0,72.4,-26.7,144.0,99.1,72.0,punto adelante de la componente
2585,77.628,HIGH,toca_abajo,-47.5,-0.713,149.0,138.6,69.5,-34.4,138.6,99.3,70.7,punto adelante de la componente
2586,77.658,HIGH,toca_abajo,-47.5,-0.713,149.0,138.6,69.5,-34.4,138.6,99.3,70.7,punto adelante de la componente
2587,77.688,HIGH,toca_abajo,-45.7,-0.686,146.0,132.1,66.5,-42.7,132.1,99.5,68.7,punto adelante de la componente
2588,77.718,HIGH,toca_abajo,-43.0,-0.645,142.1,125.5,62.6,-48.3,125.5,99.6,66.1,punto adelante de la componente
2589,77.748,HIGH,toca_abajo,-43.0,-0.645,142.1,125.5,62.6,-48.3,125.5,99.6,66.1,punto adelante de la componente
2590,77.778,HIGH,toca_abajo,-35.9,-0.539,133.7,115.9,54.2,-51.2,115.9,99.7,60.9,punto adelante de la componente
2591,77.808,HIGH,toca_abajo,-35.9,-0.539,133.7,115.9,54.2,-51.2,115.9,99.7,60.9,punto adelante de la componente
2592,77.838,HIGH,toca_abajo,-27.6,-0.414,124.2,107.8,44.7,-48.9,107.8,99.9,54.5,punto adelante de la componente
2593,77.868,HIGH,toca_abajo,-19.6,-0.295,117.9,102.0,38.4,-48.1,102.0,99.9,48.2,punto adelante de la componente
2594,77.898,HIGH,toca_abajo,-11.0,-0.165,113.1,96.1,33.6,-49.9,96.1,100.0,39.8,punto adelante de la componente
2595,77.928,HIGH,toca_abajo,-11.0,-0.165,113.1,96.1,33.6,-49.9,96.1,100.0,39.8,punto adelante de la componente
2596,77.958,HIGH,toca_abajo,8.2,0.123,104.5,83.8,25.0,-55.7,83.8,100.3,12.3,punto adelante de la componente
2597,77.988,HIGH,toca_abajo,41.8,0.626,94.4,57.2,14.9,-69.3,57.2,100.3,-48.6,punto adelante de la componente
2598,78.018,HIGH,toca_abajo,67.9,1.000,73.1,35.6,-6.4,-69.0,35.6,100.4,-66.0,punto adelante de la componente
2599,78.048,HIGH,toca_abajo,67.9,1.000,73.1,35.6,-6.4,-69.0,35.6,100.4,-66.0,punto adelante de la componente
2600,78.078,HIGH,toca_abajo,78.0,1.000,41.6,22.3,-37.9,-53.5,22.3,100.5,-71.2,punto adelante de la componente
2601,78.108,HIGH,toca_abajo,78.0,1.000,41.6,22.3,-37.9,-53.5,22.3,100.5,-71.2,punto adelante de la componente
2602,78.138,HIGH,toca_abajo,79.3,1.000,34.8,19.1,-44.7,-47.8,19.1,100.5,-72.1,punto adelante de la componente
2603,78.168,HIGH,toca_abajo,78.4,1.000,35.5,20.1,-44.0,-47.0,20.1,100.5,-71.8,punto adelante de la componente
2604,78.198,HIGH,toca_abajo,78.4,1.000,35.5,20.1,-44.0,-47.0,20.1,100.5,-71.8,punto adelante de la componente
2605,78.228,HIGH,toca_abajo,76.7,1.000,38.9,23.4,-40.6,-47.2,23.4,100.4,-70.7,punto adelante de la componente
2606,78.258,HIGH,toca_abajo,74.5,1.000,44.0,27.4,-35.5,-49.0,27.4,100.3,-69.3,punto adelante de la componente
2607,78.288,HIGH,toca_abajo,71.6,1.000,50.3,31.6,-29.2,-52.5,31.6,100.3,-67.7,punto adelante de la componente
2608,78.318,HIGH,toca_abajo,71.6,1.000,50.3,31.6,-29.2,-52.5,31.6,100.3,-67.7,punto adelante de la componente
2609,78.348,HIGH,toca_abajo,67.0,1.000,59.7,37.1,-19.8,-57.5,37.1,100.3,-65.0,punto adelante de la componente
2610,78.378,HIGH,toca_abajo,59.9,0.898,71.2,46.5,-8.3,-59.6,46.5,100.2,-59.0,punto adelante de la componente
2611,78.408,HIGH,toca_abajo,53.0,0.796,79.1,53.4,-0.4,-60.6,53.4,100.2,-52.8,punto adelante de la componente
2612,78.438,HIGH,toca_abajo,53.0,0.796,79.1,53.4,-0.4,-60.6,53.4,100.2,-52.8,punto adelante de la componente
2613,78.468,HIGH,toca_abajo,41.8,0.628,87.5,62.0,8.0,-60.3,62.0,100.2,-41.4,punto adelante de la componente
2614,78.498,HIGH,toca_abajo,16.7,0.251,100.8,75.2,21.3,-60.7,75.2,100.2,-12.4,punto adelante de la componente
2615,78.529,HIGH,toca_abajo,3.7,0.055,106.2,81.8,26.7,-59.5,81.8,100.2,6.7,punto adelante de la componente
2616,78.559,HIGH,toca_abajo,3.7,0.055,106.2,81.8,26.7,-59.5,81.8,100.2,6.7,punto adelante de la componente
2617,78.589,HIGH,toca_abajo,3.3,0.049,106.9,82.4,27.4,-59.5,82.4,100.2,8.4,punto adelante de la componente
2618,78.619,HIGH,toca_abajo,23.4,0.351,98.7,73.1,19.2,-60.5,73.1,100.2,-17.8,punto adelante de la componente
2619,78.649,HIGH,toca_abajo,23.4,0.351,98.7,73.1,19.2,-60.5,73.1,100.2,-17.8,punto adelante de la componente
2620,78.679,HIGH,toca_abajo,45.2,0.679,81.8,61.0,2.3,-55.1,61.0,100.2,-43.0,punto adelante de la componente
2621,78.709,HIGH,toca_abajo,45.2,0.679,81.8,61.0,2.3,-55.1,61.0,100.2,-43.0,punto adelante de la componente
2622,78.739,HIGH,toca_abajo,59.4,0.891,66.1,47.7,-13.4,-51.8,47.7,100.2,-58.0,punto adelante de la componente
2623,78.769,HIGH,toca_abajo,65.8,0.988,53.9,39.9,-25.6,-44.2,39.9,100.2,-63.4,punto adelante de la componente
2624,78.799,HIGH,toca_abajo,68.4,1.000,47.9,35.7,-31.6,-40.2,35.7,100.1,-65.6,punto adelante de la componente
2625,78.829,HIGH,toca_abajo,68.4,1.000,47.9,35.7,-31.6,-40.2,35.7,100.1,-65.6,punto adelante de la componente
2626,78.859,HIGH,toca_abajo,69.4,1.000,47.3,34.7,-32.2,-41.0,34.7,100.1,-66.0,punto adelante de la componente
2627,78.889,HIGH,toca_abajo,67.2,1.000,52.3,37.7,-27.2,-45.2,37.7,100.1,-64.6,punto adelante de la componente
2628,78.919,HIGH,toca_abajo,67.2,1.000,52.3,37.7,-27.2,-45.2,37.7,100.1,-64.6,punto adelante de la componente
2629,78.949,HIGH,toca_abajo,67.0,1.000,54.6,38.9,-24.9,-47.5,38.9,100.1,-63.9,punto adelante de la componente
2630,78.979,HIGH,toca_abajo,66.9,1.000,54.3,41.0,-25.2,-42.9,41.0,100.1,-62.6,punto adelante de la componente
2631,79.009,HIGH,toca_abajo,66.9,1.000,54.3,41.0,-25.2,-42.9,41.0,100.1,-62.6,punto adelante de la componente
2632,79.039,HIGH,toca_abajo,65.3,0.979,56.1,44.6,-23.4,-38.9,44.6,100.1,-60.3,punto adelante de la componente
2633,79.069,HIGH,toca_abajo,60.7,0.910,60.9,50.3,-18.6,-36.4,50.3,100.1,-55.7,punto adelante de la componente
2634,79.099,HIGH,toca_abajo,60.7,0.910,60.9,50.3,-18.6,-36.4,50.3,100.1,-55.7,punto adelante de la componente
2635,79.129,HIGH,toca_abajo,49.0,0.735,70.6,57.3,-8.9,-43.3,57.3,100.0,-48.1,punto adelante de la componente
2636,79.159,HIGH,toca_abajo,36.5,0.548,76.9,63.8,-2.6,-42.7,63.8,100.0,-38.2,punto adelante de la componente
2637,79.189,HIGH,toca_abajo,36.5,0.548,76.9,63.8,-2.6,-42.7,63.8,100.0,-38.2,punto adelante de la componente
2638,79.219,HIGH,toca_abajo,32.6,0.489,75.0,66.1,-4.5,-31.5,66.1,100.1,-33.9,punto adelante de la componente
2639,79.249,HIGH,toca_abajo,21.8,0.327,76.6,68.1,-2.9,-30.5,68.1,100.1,-29.8,punto adelante de la componente
2640,79.279,HIGH,toca_abajo,21.8,0.327,76.6,68.1,-2.9,-30.5,68.1,100.1,-29.8,punto adelante de la componente
2641,79.309,HIGH,toca_abajo,7.2,0.108,77.9,72.5,-1.6,-20.9,72.5,100.4,-19.7,punto adelante de la componente
2642,79.339,MEDIUM,toca_abajo,-23.4,-0.351,79.0,86.8,-0.5,30.5,86.8,101.2,21.3,punto adelante de la componente
2643,79.369,MEDIUM,toca_abajo,-23.4,-0.351,79.0,86.8,-0.5,30.5,86.8,101.2,21.3,punto adelante de la componente
2644,79.399,MEDIUM,toca_abajo,-53.4,-0.801,77.9,117.1,-1.6,71.3,117.1,101.3,63.6,punto adelante de la componente
2645,79.429,MEDIUM,toca_abajo,-82.5,-1.000,114.4,132.0,34.9,55.2,132.0,102.9,72.0,punto adelante de la componente
2646,79.459,MEDIUM,toca_abajo,-82.5,-1.000,114.4,132.0,34.9,55.2,132.0,102.9,72.0,punto adelante de la componente
2647,79.489,LOW,toca_abajo,-87.5,-1.000,135.5,,56.0,,132.0,102.9,72.0,ultimo objetivo confiable (memoria)
2648,79.520,LOW,toca_abajo,-89.1,-1.000,140.6,,61.1,,132.0,102.9,72.0,ultimo objetivo confiable (memoria)
2649,79.550,PERDIDA,sin_componente,-89.6,0.000,,,,,,,0.0,sin objetivo
2650,79.580,PERDIDA,sin_componente,-89.6,0.000,,,,,,,0.0,sin objetivo
2651,79.610,PERDIDA,sin_componente,-89.8,0.000,,,,,,,0.0,sin objetivo
2652,79.640,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
2653,79.670,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
2654,79.700,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
2655,79.730,PERDIDA,sin_componente,-46.0,0.000,,,,,,,0.0,sin objetivo
2656,79.760,PERDIDA,sin_componente,-46.0,0.000,,,,,,,0.0,sin objetivo
2657,79.790,PERDIDA,sin_componente,-45.8,0.000,,,,,,,0.0,sin objetivo
2658,79.820,PERDIDA,sin_componente,-45.9,0.000,,,,,,,0.0,sin objetivo
2659,79.850,SIN_CERCA,continuidad,-45.7,-0.600,,,,,132.0,102.9,72.0,memoria
2660,79.880,SIN_CERCA,continuidad,-45.7,-0.600,,,,,132.0,102.9,72.0,memoria
2661,79.910,SIN_CERCA,continuidad,-45.8,-0.600,,,,,132.0,102.9,72.0,memoria
2662,79.940,SIN_CERCA,continuidad,-45.8,-0.600,,,,,132.0,102.9,72.0,memoria
2663,79.970,SIN_CERCA,continuidad,-45.8,-0.600,,,,,132.0,102.9,72.0,memoria
2664,80.000,SIN_CERCA,continuidad,-45.7,-0.600,,,,,132.0,102.9,72.0,memoria
2665,80.030,SIN_CERCA,continuidad,-44.7,-0.600,,157.2,,,157.2,75.7,60.3,componente visible arriba
2666,80.060,SIN_CERCA,continuidad,-44.7,-0.600,,157.2,,,157.2,75.7,60.3,componente visible arriba
2667,80.090,SIN_CERCA,continuidad,-43.0,-0.600,,146.6,,,146.6,79.0,58.5,componente visible arriba
2668,80.120,SIN_CERCA,continuidad,-45.7,-0.600,,153.9,,,153.9,96.5,72.5,componente visible arriba
2669,80.150,SIN_CERCA,continuidad,-45.7,-0.600,,153.9,,,153.9,96.5,72.5,componente visible arriba
2670,80.180,SIN_CERCA,continuidad,-47.6,-0.600,,151.6,,,151.6,97.6,72.7,componente visible arriba
2671,80.210,SIN_CERCA,continuidad,-47.6,-0.600,,151.6,,,151.6,97.6,72.7,componente visible arriba
2672,80.240,SIN_CERCA,continuidad,-46.2,-0.600,,143.6,,,143.6,79.6,57.8,componente visible arriba
2673,80.270,SIN_CERCA,continuidad,-46.6,-0.600,,,,,143.6,79.6,57.8,memoria
2674,80.300,SIN_CERCA,continuidad,-46.6,-0.600,,,,,143.6,79.6,57.8,memoria
2675,80.330,HIGH,toca_abajo,57.5,0.862,59.9,62.8,-19.6,12.0,62.8,100.6,-40.7,punto adelante de la componente
2676,80.360,HIGH,toca_abajo,-10.1,-0.152,129.3,82.7,49.8,-72.3,82.7,99.5,9.0,punto adelante de la componente
2677,80.390,HIGH,toca_abajo,-10.1,-0.152,129.3,82.7,49.8,-72.3,82.7,99.5,9.0,punto adelante de la componente
2678,80.420,HIGH,toca_abajo,-13.7,-0.205,130.2,92.1,50.7,-68.7,92.1,99.5,31.7,punto adelante de la componente
2679,80.450,HIGH,toca_abajo,-15.2,-0.228,129.0,94.8,49.5,-66.4,94.8,99.5,36.8,punto adelante de la componente
2680,80.480,HIGH,toca_abajo,-15.2,-0.228,129.0,94.8,49.5,-66.4,94.8,99.5,36.8,punto adelante de la componente
2681,80.511,HIGH,toca_abajo,-17.7,-0.266,132.2,91.3,52.7,-69.8,91.3,99.3,29.7,punto adelante de la componente
2682,80.541,HIGH,toca_abajo,-13.8,-0.208,133.7,75.3,54.2,-75.7,75.3,99.4,-11.7,punto adelante de la componente
2683,80.571,HIGH,toca_abajo,-13.8,-0.208,133.7,75.3,54.2,-75.7,75.3,99.4,-11.7,punto adelante de la componente
2684,80.601,HIGH,toca_abajo,-1.7,-0.025,120.9,70.1,41.4,-74.4,70.1,99.8,-24.9,punto adelante de la componente
2685,80.631,HIGH,toca_abajo,5.8,0.087,96.3,71.6,16.8,-61.2,71.6,100.1,-21.7,punto adelante de la componente
2686,80.661,HIGH,toca_abajo,5.8,0.087,96.3,71.6,16.8,-61.2,71.6,100.1,-21.7,punto adelante de la componente
2687,80.691,HIGH,toca_abajo,11.1,0.166,85.3,71.9,5.8,-44.0,71.9,100.1,-20.9,punto adelante de la componente
2688,80.721,HIGH,toca_abajo,11.2,0.168,79.1,70.9,-0.4,-30.1,70.9,100.1,-23.5,punto adelante de la componente
2689,80.751,HIGH,toca_abajo,11.2,0.168,79.1,70.9,-0.4,-30.1,70.9,100.1,-23.5,punto adelante de la componente
2690,80.781,HIGH,toca_abajo,-5.7,-0.085,77.9,80.1,-1.6,9.0,80.1,100.8,1.8,punto adelante de la componente
2691,80.811,MEDIUM,toca_abajo,-36.9,-0.553,75.2,104.2,-4.3,65.1,104.2,101.1,52.6,punto adelante de la componente
2692,80.841,MEDIUM,toca_abajo,-79.0,-1.000,97.7,116.8,18.2,56.9,116.8,102.9,65.4,punto adelante de la componente
2693,80.871,MEDIUM,toca_abajo,-79.0,-1.000,97.7,116.8,18.2,56.9,116.8,102.9,65.4,punto adelante de la componente
2694,80.901,LOW,toca_abajo,-85.8,-1.000,120.6,,41.1,,116.8,102.9,65.4,ultimo objetivo confiable (memoria)
2695,80.931,PERDIDA,sin_componente,-71.5,0.000,,,,,,,0.0,sin objetivo
2696,80.961,PERDIDA,sin_componente,-71.5,0.000,,,,,,,0.0,sin objetivo
2697,80.991,PERDIDA,sin_componente,-46.1,0.000,,,,,,,0.0,sin objetivo
2698,81.021,SIN_CERCA,continuidad,-45.9,-0.600,,,,,116.8,102.9,65.4,memoria
2699,81.051,SIN_CERCA,continuidad,-45.9,-0.600,,,,,116.8,102.9,65.4,memoria
2700,81.081,SIN_CERCA,continuidad,-45.1,-0.600,,,,,116.8,102.9,65.4,memoria
2701,81.111,SIN_CERCA,continuidad,-46.0,-0.600,,,,,116.8,102.9,65.4,memoria
2702,81.141,SIN_CERCA,continuidad,-46.0,-0.600,,,,,116.8,102.9,65.4,memoria
2703,81.171,LOW,toca_abajo,-83.0,-1.000,103.6,,24.1,,116.8,102.9,65.4,ultimo objetivo confiable (memoria)
2704,81.201,HIGH,toca_abajo,-60.3,-0.905,82.6,110.1,3.1,62.9,110.1,100.6,57.7,punto adelante de la componente
2705,81.231,HIGH,toca_abajo,-60.3,-0.905,82.6,110.1,3.1,62.9,110.1,100.6,57.7,punto adelante de la componente
2706,81.261,HIGH,toca_abajo,-3.4,-0.052,67.2,78.2,-12.3,37.7,78.2,100.0,-3.7,punto adelante de la componente
2707,81.291,HIGH,toca_abajo,-8.1,-0.121,153.3,91.6,73.8,-75.8,91.6,98.2,29.1,punto adelante de la componente
2708,81.321,SIN_CERCA,salto_grande,-10.0,-0.600,,154.2,,,154.2,99.1,74.3,componente visible arriba
2709,81.351,SIN_CERCA,salto_grande,-11.7,-0.600,157.5,151.2,78.0,-28.5,151.2,99.3,73.9,componente visible arriba
2710,81.381,SIN_CERCA,salto_grande,-11.7,-0.600,157.5,151.2,78.0,-28.5,151.2,99.3,73.9,componente visible arriba
2711,81.411,HIGH,toca_abajo,-19.9,-0.299,155.2,148.8,75.7,-24.9,148.8,99.5,73.5,punto adelante de la componente
2712,81.441,SIN_CERCA,salto_grande,-16.5,-0.600,156.4,149.4,76.9,-28.6,149.4,99.4,73.6,componente visible arriba
2713,81.471,SIN_CERCA,salto_grande,-16.5,-0.600,156.4,149.4,76.9,-28.6,149.4,99.4,73.6,componente visible arriba
2714,81.502,HIGH,toca_abajo,-13.7,-0.205,156.0,149.2,76.5,-26.5,149.2,99.5,73.6,punto adelante de la componente
2715,81.532,HIGH,toca_abajo,-11.6,-0.174,155.2,147.8,75.7,-28.2,147.8,99.6,73.3,punto adelante de la componente
2716,81.562,HIGH,toca_abajo,-11.6,-0.174,155.2,147.8,75.7,-28.2,147.8,99.6,73.3,punto adelante de la componente
2717,81.592,HIGH,toca_abajo,-10.7,-0.161,153.9,99.5,74.4,-73.9,99.5,98.0,42.3,punto adelante de la componente
2718,81.622,HIGH,toca_abajo,-7.5,-0.113,152.4,70.9,72.9,-79.9,70.9,99.3,-22.7,punto adelante de la componente
2719,81.652,HIGH,toca_abajo,-7.5,-0.113,152.4,70.9,72.9,-79.9,70.9,99.3,-22.7,punto adelante de la componente
2720,81.682,HIGH,toca_abajo,0.4,0.005,68.8,78.4,-10.7,36.3,78.4,100.0,-3.1,punto adelante de la componente
2721,81.712,HIGH,toca_abajo,-9.8,-0.147,74.5,79.3,-5.0,18.7,79.3,100.0,-0.6,punto adelante de la componente
2722,81.742,HIGH,toca_abajo,-9.8,-0.147,74.5,79.3,-5.0,18.7,79.3,100.0,-0.6,punto adelante de la componente
2723,81.772,HIGH,toca_abajo,-35.4,-0.531,78.9,87.6,-0.6,32.3,87.6,100.7,22.7,punto adelante de la componente
2724,81.802,MEDIUM,toca_abajo,-58.8,-0.882,79.5,122.2,0.0,72.6,122.2,101.1,66.1,punto adelante de la componente
2725,81.832,MEDIUM,toca_abajo,-58.8,-0.882,79.5,122.2,0.0,72.6,122.2,101.1,66.1,punto adelante de la componente
2726,81.862,MEDIUM,toca_abajo,-77.5,-1.000,89.3,141.5,9.8,74.9,141.5,101.1,73.1,punto adelante de la componente
2727,81.892,MEDIUM,toca_abajo,-86.2,-1.000,140.3,152.9,60.8,48.8,152.9,104.1,77.7,punto adelante de la componente
2728,81.922,LOW,toca_abajo,-87.5,-1.000,148.5,,69.0,,152.9,104.1,77.7,ultimo objetivo confiable (memoria)
2729,81.952,LOW,toca_abajo,-87.5,-1.000,148.5,,69.0,,152.9,104.1,77.7,ultimo objetivo confiable (memoria)
2730,81.982,LOW,toca_abajo,-88.5,-1.000,148.0,,68.5,,152.9,104.1,77.7,ultimo objetivo confiable (memoria)
2731,82.012,LOW,toca_abajo,-88.6,-1.000,141.5,,62.0,,152.9,104.1,77.7,ultimo objetivo confiable (memoria)
2732,82.042,LOW,toca_abajo,-88.6,-1.000,141.5,,62.0,,152.9,104.1,77.7,ultimo objetivo confiable (memoria)
2733,82.072,LOW,toca_abajo,-88.1,-1.000,128.1,,48.6,,152.9,104.1,77.7,ultimo objetivo confiable (memoria)
2734,82.102,LOW,toca_abajo,-88.1,-1.000,128.1,,48.6,,152.9,104.1,77.7,ultimo objetivo confiable (memoria)
2735,82.132,LOW,toca_abajo,-58.9,-0.883,106.2,,26.7,,152.9,104.1,77.7,ultimo objetivo confiable (memoria)
2736,82.162,SIN_CERCA,continuidad,-46.7,-0.600,,,,,152.9,104.1,77.7,memoria
2737,82.192,SIN_CERCA,continuidad,-46.7,-0.600,,,,,152.9,104.1,77.7,memoria
2738,82.222,LOW,toca_abajo,-1.4,-0.022,71.3,,-8.2,,152.9,104.1,77.7,ultimo objetivo confiable (memoria)
2739,82.252,MEDIUM,toca_abajo,56.3,0.844,60.8,85.6,-18.7,61.1,85.6,101.0,17.8,punto adelante de la componente
2740,82.282,MEDIUM,toca_abajo,56.3,0.844,60.8,85.6,-18.7,61.1,85.6,101.0,17.8,punto adelante de la componente
2741,82.312,HIGH,toca_abajo,16.6,0.249,76.0,69.2,-3.5,-25.8,69.2,100.1,-27.4,punto adelante de la componente
2742,82.342,HIGH,toca_abajo,-15.5,-0.233,136.0,78.1,56.5,-75.4,78.1,99.3,-3.9,punto adelante de la componente
2743,82.372,HIGH,toca_abajo,-15.5,-0.233,136.0,78.1,56.5,-75.4,78.1,99.3,-3.9,punto adelante de la componente
2744,82.402,HIGH,toca_abajo,-23.3,-0.349,143.8,138.8,64.3,-19.2,138.8,99.9,71.3,punto adelante de la componente
2745,82.432,HIGH,toca_abajo,-18.5,-0.277,155.1,150.2,75.6,-19.0,150.2,99.6,73.9,punto adelante de la componente
2746,82.462,HIGH,toca_abajo,-18.5,-0.277,155.1,150.2,75.6,-19.0,150.2,99.6,73.9,punto adelante de la componente
2747,82.492,SIN_CERCA,salto_grande,-10.5,-0.600,,156.8,,,156.8,97.7,73.9,componente visible arriba
2748,82.523,SIN_CERCA,salto_grande,-10.9,-0.600,,153.1,,,153.1,79.2,61.0,componente visible arriba
2749,82.553,SIN_CERCA,salto_grande,-12.2,-0.600,,154.9,,,154.9,78.8,61.3,componente visible arriba
2750,82.583,SIN_CERCA,salto_grande,-12.2,-0.600,,154.9,,,154.9,78.8,61.3,componente visible arriba
2751,82.613,SIN_CERCA,salto_grande,-12.5,-0.600,,157.3,,,157.3,76.7,60.9,componente visible arriba
2752,82.643,SIN_CERCA,salto_grande,-11.9,-0.600,,157.6,,,157.6,75.9,60.6,componente visible arriba
2753,82.673,SIN_CERCA,salto_grande,-11.9,-0.600,,157.6,,,157.6,75.9,60.6,componente visible arriba
2754,82.703,SIN_CERCA,salto_grande,-12.0,-0.600,,90.5,,,90.5,76.2,14.1,componente visible arriba
2755,82.733,SIN_CERCA,continuidad,-13.6,-0.600,,90.3,,,90.3,79.0,14.7,componente visible arriba
2756,82.763,SIN_CERCA,continuidad,-13.6,-0.600,,90.3,,,90.3,79.0,14.7,componente visible arriba
2757,82.793,SIN_CERCA,continuidad,-15.9,-0.600,,122.1,,,122.1,79.7,46.6,componente visible arriba
2758,82.823,SIN_CERCA,continuidad,-16.8,-0.600,,98.8,,,98.8,80.1,25.8,componente visible arriba
2759,82.853,SIN_CERCA,continuidad,-16.8,-0.600,,98.8,,,98.8,80.1,25.8,componente visible arriba
2760,82.883,SIN_CERCA,continuidad,-16.8,-0.600,,101.3,,,101.3,80.4,28.9,componente visible arriba
2761,82.913,SIN_CERCA,continuidad,-14.3,-0.600,,44.7,,,44.7,95.0,-54.3,componente visible arriba
2762,82.943,SIN_CERCA,continuidad,-14.3,-0.600,,44.7,,,44.7,95.0,-54.3,componente visible arriba
2763,82.973,SIN_CERCA,salto_grande,-15.3,-0.600,,156.3,,,156.3,97.7,73.8,componente visible arriba
2764,83.003,SIN_CERCA,continuidad,-22.1,-0.600,157.1,150.7,77.6,-26.5,150.7,99.4,73.9,componente visible arriba
2765,83.033,SIN_CERCA,continuidad,-22.1,-0.600,157.1,150.7,77.6,-26.5,150.7,99.4,73.9,componente visible arriba
2766,83.063,HIGH,toca_abajo,-30.4,-0.456,150.0,143.2,70.5,-25.4,143.2,99.7,72.3,punto adelante de la componente
2767,83.093,HIGH,toca_abajo,-32.9,-0.494,143.4,135.1,63.9,-30.1,135.1,100.1,70.3,punto adelante de la componente
2768,83.123,HIGH,toca_abajo,-32.9,-0.494,143.4,135.1,63.9,-30.1,135.1,100.1,70.3,punto adelante de la componente
2769,83.153,HIGH,toca_abajo,-35.2,-0.528,141.3,133.1,61.8,-29.6,133.1,100.1,69.6,punto adelante de la componente
2770,83.183,HIGH,toca_abajo,-35.2,-0.528,141.3,133.1,61.8,-29.6,133.1,100.1,69.6,punto adelante de la componente
2771,83.213,HIGH,toca_abajo,-40.1,-0.601,143.5,137.5,64.0,-22.8,137.5,100.1,71.1,punto adelante de la componente
2772,83.243,HIGH,toca_abajo,-46.1,-0.691,147.0,143.3,67.5,-14.3,143.3,99.9,72.5,punto adelante de la componente
